-0.483870967742,-0.483870967742,0.0629960924535,0.0806566725792,0.107841070091,0.153925860003,0.205150707733
-0.483870967742,-0.451612903226,0.0669424581078,0.0861164299025,0.115343276435,0.164127419358,0.218225737065
-0.483870967742,-0.41935483871,0.0710840842722,0.0918808235384,0.123274281483,0.174872794095,0.23196412143
-0.483870967742,-0.387096774194,0.0753982831889,0.0979203614216,0.131593844488,0.186105281903,0.24629259998
-0.483870967742,-0.354838709677,0.0798508572626,0.104189197467,0.140237972102,0.197736894545,0.262038490881
-0.483870967742,-0.322580645161,0.0843947056228,0.110620708412,0.14911474634,0.209643465041,0.278975474765
-0.483870967742,-0.290322580645,0.088967289964,0.11712609528,0.158099955797,0.221660551123,0.296080542742
-0.483870967742,-0.258064516129,0.0934906322122,0.123591610394,0.167036126729,0.233579483094,0.313051224856
-0.483870967742,-0.225806451613,0.09787105958,0.129880195425,0.175731728128,0.245149494392,0.329525456112
-0.483870967742,-0.193548387097,0.102001030737,0.135832320443,0.183966208513,0.256081802238,0.345089250348
-0.483870967742,-0.161290322581,0.105763583579,0.141274011236,0.191496580025,0.266060788602,0.359292061382
-0.483870967742,-0.129032258065,0.109037679517,0.146023679168,0.198071828105,0.274759498386,0.371669748427
-0.483870967742,-0.0967741935484,0.111706512451,0.149906231554,0.203448147342,0.281862058228,0.381774568939
-0.483870967742,-0.0645161290323,0.113666732383,0.152765770284,0.207409142358,0.287087733018,0.389211528497
-0.483870967742,-0.0322580645161,0.114837452278,0.154479938865,0.209785736715,0.290216969649,0.393671226469
-0.483870967742,0.0,0.115168553063,0.154972381147,0.210471667448,0.291113268273,0.394961440166
-0.483870967742,0.0322580645161,0.114645258284,0.154221270219,0.209436102868,0.289736258218,0.393026552942
-0.483870967742,0.0645161290323,0.113290351056,0.152260202682,0.206726559227,0.286147399589,0.387951993559
-0.483870967742,0.0967741935484,0.111161724384,0.149176168147,0.202463015308,0.280502912181,0.379957504704
-0.483870967742,0.129032258065,0.108345979956,0.145099753508,0.196826283016,0.273037860266,0.369373508302
-0.483870967742,0.161290322581,0.104950289942,0.140191866077,0.190039865325,0.264042288031,0.356609670967
-0.483870967742,0.193548387097,0.101093267506,0.13463034634,0.182350483309,0.253836320299,0.342118811917
-0.483870967742,0.225806451613,0.0968957709646,0.128595879844,0.17400879699,0.2427468651,0.326364245962
-0.483870967742,0.258064516129,0.0924730945159,0.122260164315,0.165253685898,0.231084334719,0.309790033398
-0.483870967742,0.290322580645,0.0879299596637,0.115778099163,0.156300206588,0.219130118008,0.29279933752
-0.483870967742,0.322580645161,0.0833567832905,0.109282065333,0.147332498624,0.207126145477,0.275740851747
-0.483870967742,0.354838709677,0.0788279113989,0.102880337734,0.138501188218,0.195271010363,0.258903214706
-0.483870967742,0.387096774194,0.0744024181877,0.0966568562635,0.129923011907,0.183720240394,0.243107413044
-0.483870967742,0.41935483871,0.070124253697,0.0906735527098,0.121683912385,0.172589973348,0.228901360898
-0.483870967742,0.451612903226,0.0660249288169,0.0849726086754,0.113842577095,0.161960499173,0.215304563842
-0.483870967742,0.483870967742,0.0621246863183,0.0795801754556,0.106434757414,0.15188320121,0.202383130228
-0.451612903226,-0.483870967742,0.0673836344894,0.0862536412551,0.115313469029,0.164616854265,0.219425910101
-0.451612903226,-0.451612903226,0.0719186522491,0.0925271199851,0.123933571711,0.176339053136,0.234450403906
-0.451612903226,-0.41935483871,0.076720732615,0.0992129586612,0.133133076695,0.188800423354,0.250380606728
-0.451612903226,-0.387096774194,0.0817700224324,0.106287264604,0.142879320835,0.201952838624,0.267153281487
-0.451612903226,-0.354838709677,0.087032573019,0.113705242591,0.153110211526,0.215709467044,0.286192745943
-0.451612903226,-0.322580645161,0.0924571053784,0.121396238256,0.16372744703,0.229937113605,0.306435586867
-0.451612903226,-0.290322580645,0.0979721451253,0.129258549514,0.174589896207,0.244447255687,0.327091120072
-0.451612903226,-0.258064516129,0.103483790897,0.1371564781,0.185508477653,0.258989810721,0.347796121668
-0.451612903226,-0.225806451613,0.108875240008,0.144918194962,0.196244325312,0.273251934719,0.368098291466
-0.451612903226,-0.193548387097,0.114007916693,0.15233853187,0.206512268353,0.286860866187,0.387463226754
-0.451612903226,-0.161290322581,0.118726023542,0.159185357975,0.215989353428,0.29939667404,0.405291933192
-0.451612903226,-0.129032258065,0.122864692536,0.165211088113,0.224332472761,0.310413545901,0.420952149938
-0.451612903226,-0.0967741935484,0.126261589088,0.17017114627,0.231201450776,0.319471160543,0.433822897995
-0.451612903226,-0.0645161290323,0.128769773287,0.173843746397,0.236289822814,0.326170834936,0.443343816287
-0.451612903226,-0.0322580645161,0.130273313405,0.176053550679,0.239353469294,0.33019776092,0.449072177276
-0.451612903226,0.0,0.130699272931,0.176689765004,0.240238958568,0.33135258172,0.450730345852
-0.451612903226,0.0322580645161,0.130026444107,0.175719282701,0.238901046791,0.329577118276,0.448236263497
-0.451612903226,0.0645161290323,0.128288042624,0.173192598293,0.235408497849,0.324961311019,0.441715556589
-0.451612903226,0.0967741935484,0.125567390657,0.169234887829,0.229935805416,0.31773118876,0.431485382819
-0.451612903226,0.129032258065,0.121988786269,0.164033767008,0.222742428886,0.308223705811,0.418017369293
-0.451612903226,0.161290322581,0.117703818625,0.157817370268,0.214144374103,0.296848764114,0.401889182994
-0.451612903226,0.193548387097,0.112876646046,0.150832514847,0.204484427115,0.284051774693,0.383728556098
-0.451612903226,0.225806451613,0.107671038963,0.143324828173,0.194103428934,0.270275067961,0.364162823762
-0.451612903226,0.258064516129,0.102239668924,0.135521495926,0.183316738829,0.255929669163,0.343778452154
-0.451612903226,0.290322580645,0.0967166070417,0.127621050274,0.172400836678,0.241376108297,0.32309246504
-0.451612903226,0.322580645161,0.0912135178076,0.119787557603,0.161583383257,0.226914011479,0.302536686551
-0.451612903226,0.354838709677,0.0858192413396,0.112149230721,0.15104331036,0.212779315875,0.282456166206
