-7.41935483871,-23.3870967742,71.5151315952
-7.41935483871,-22.1612903226,66.9661131482
-7.41935483871,-20.935483871,62.8942313431
-7.41935483871,-19.7096774194,59.2319345428
-7.41935483871,-18.4838709677,55.9410340185
-7.41935483871,-17.2580645161,52.9887257503
-7.41935483871,-16.0322580645,50.351286468
-7.41935483871,-14.8064516129,48.0170728716
-7.41935483871,-13.5806451613,45.9883622988
-7.41935483871,-12.3548387097,44.2817321311
-7.41935483871,-11.1290322581,42.9268581579
-7.41935483871,-9.90322580645,41.9638782519
-7.41935483871,-8.67741935484,41.4396669649
-7.41935483871,-7.45161290323,41.4035776028
-7.41935483871,-6.22580645161,41.9032633671
-7.41935483871,-5.0,42.981151269
-7.41935483871,-3.77419354839,44.6719581789
-7.41935483871,-2.54838709677,47.001396403
-7.41935483871,-1.32258064516,49.9859740428
-7.41935483871,-0.0967741935484,53.6336270899
-7.41935483871,1.12903225806,57.9448489484
-7.41935483871,2.35483870968,62.9140041328
-7.41935483871,3.58064516129,68.5451412101
-7.41935483871,4.8064516129,75.9744568645
-7.41935483871,6.03225806452,86.2497310684
-7.41935483871,7.25806451613,99.7020605984
-7.41935483871,8.48387096774,116.630636483
-7.41935483871,9.70967741935,137.301338955
-7.41935483871,10.935483871,161.947016623
-7.41935483871,12.1612903226,190.768942139
-7.41935483871,13.3870967742,223.939027706
-6.25806451613,-23.3870967742,67.1867147577
-6.25806451613,-22.1612903226,62.8830483586
-6.25806451613,-20.935483871,59.0549997492
-6.25806451613,-19.7096774194,55.6506814889
-6.25806451613,-18.4838709677,52.6170597675
-6.25806451613,-17.2580645161,49.9047334619
-6.25806451613,-16.0322580645,47.4728274302
-6.25806451613,-14.8064516129,45.2933508303
-6.25806451613,-13.5806451613,43.3544100549
-6.25806451613,-12.3548387097,41.6618130013
-6.25806451613,-11.1290322581,40.2388149504
-6.25806451613,-9.90322580645,39.1240078578
-6.25806451613,-8.67741935484,38.3676138025
-6.25806451613,-7.45161290323,38.0267027598
-6.25806451613,-6.22580645161,38.1600313661
-6.25806451613,-5.0,38.8232469906
-6.25806451613,-3.77419354839,40.0650878587
-6.25806451613,-2.54838709677,41.9249389076
-6.25806451613,-1.32258064516,44.4317933945
-6.25806451613,-0.0967741935484,47.6043937781
-6.25806451613,1.12903225806,51.452176994
-6.25806451613,2.35483870968,55.976622159
-6.25806451613,3.58064516129,61.1726719853
-6.25806451613,4.8064516129,67.0300218524
-6.25806451613,6.03225806452,74.1659719486
-6.25806451613,7.25806451613,84.3342232775
-6.25806451613,8.48387096774,97.9491183485
-6.25806451613,9.70967741935,115.308941629
-6.25806451613,10.935483871,136.672234612
-6.25806451613,12.1612903226,162.259890932
-6.25806451613,13.3870967742,192.258192078
-5.09677419355,-23.3870967742,63.3096514516
-5.09677419355,-22.1612903226,59.2546683546
-5.09677419355,-20.935483871,55.7128795962
-5.09677419355,-19.7096774194,52.6202490449
-5.09677419355,-18.4838709677,49.9080404399
-5.09677419355,-17.2580645161,47.5084658232
-5.09677419355,-16.0322580645,45.3608482077
-5.09677419355,-14.8064516129,43.4174778525
-5.09677419355,-13.5806451613,41.6483758057
-5.09677419355,-12.3548387097,40.0443627238
-5.09677419355,-11.1290322581,38.6180604898
-5.09677419355,-9.90322580645,37.402713208
-5.09677419355,-8.67741935484,36.4489468545
-5.09677419355,-7.45161290323,35.8198565194
