-1.45161290323,-1.45161290323,46.8466880112
-1.45161290323,-1.35483870968,45.4310132699
-1.45161290323,-1.25806451613,44.1502501516
-1.45161290323,-1.16129032258,42.9994744001
-1.45161290323,-1.06451612903,41.9732565911
-1.45161290323,-0.967741935484,41.0657734026
-1.45161290323,-0.870967741935,40.2709303962
-1.45161290323,-0.774193548387,39.5825064979
-1.45161290323,-0.677419354839,38.9943191238
-1.45161290323,-0.58064516129,38.5003903803
-1.45161290323,-0.483870967742,38.0951279856
-1.45161290323,-0.387096774194,37.7734937215
-1.45161290323,-0.290322580645,37.531172228
-1.45161290323,-0.193548387097,37.3647125731
-1.45161290323,-0.0967741935484,37.2716511823
-1.45161290323,0.0,37.2506032619
-1.45161290323,0.0967741935484,37.3013164865
-1.45161290323,0.193548387097,37.4246869722
-1.45161290323,0.290322580645,37.6227350624
-1.45161290323,0.387096774194,37.8985426997
-1.45161290323,0.483870967742,38.2561537987
-1.45161290323,0.58064516129,38.7004428546
-1.45161290323,0.677419354839,39.2369635599
-1.45161290323,0.774193548387,39.871775238
-1.45161290323,0.870967741935,40.6112622383
-1.45161290323,0.967741935484,41.4619505877
-1.45161290323,1.06451612903,42.4303327978
-1.45161290323,1.16129032258,43.5227003374
-1.45161290323,1.25806451613,44.7449961063
-1.45161290323,1.35483870968,46.1026870927
-1.45161290323,1.45161290323,47.6006577648
-1.35483870968,-1.45161290323,45.4058032079
-1.35483870968,-1.35483870968,44.0312496522
-1.35483870968,-1.25806451613,42.7924198267
-1.35483870968,-1.16129032258,41.6838899078
-1.35483870968,-1.06451612903,40.6996805688
-1.35483870968,-0.967741935484,39.833373744
-1.35483870968,-0.870967741935,39.0782476714
-1.35483870968,-0.774193548387,38.4274360909
-1.35483870968,-0.677419354839,37.8741065781
-1.35483870968,-0.58064516129,37.4116475254
-1.35483870968,-0.483870967742,37.0338634022
-1.35483870968,-0.387096774194,36.7351681642
-1.35483870968,-0.290322580645,36.5107662686
-1.35483870968,-0.193548387097,36.3568170363
-1.35483870968,-0.0967741935484,36.2705695102
-1.35483870968,0.0,36.2504654161
-1.35483870968,0.0967741935484,36.2962003122
-1.35483870968,0.193548387097,36.4087412405
-1.35483870968,0.290322580645,36.5903019241
-1.35483870968,0.387096774194,36.8442708662
-1.35483870968,0.483870967742,37.1751013341
-1.35483870968,0.58064516129,37.5881689296
-1.35483870968,0.677419354839,38.0895957334
-1.35483870968,0.774193548387,38.6860643989
-1.35483870968,0.870967741935,39.3846128739
-1.35483870968,0.967741935484,40.1924372968
-1.35483870968,1.06451612903,41.1166918971
-1.35483870968,1.16129032258,42.1643119215
-1.35483870968,1.25806451613,43.341847531
-1.35483870968,1.35483870968,44.6553267494
-1.35483870968,1.45161290323,46.110142196
-1.25806451613,-1.45161290323,44.1055464346
-1.25806451613,-1.35483870968,42.7730360727
-1.25806451613,-1.25806451613,41.5770988244
-1.25806451613,-1.16129032258,40.5118049838
-1.25806451613,-1.06451612903,39.5706167392
-1.25806451613,-0.967741935484,38.7465103625
-1.25806451613,-0.870967741935,38.0321237371
-1.25806451613,-0.774193548387,37.4199286348
-1.25806451613,-0.677419354839,36.9024245355
-1.25806451613,-0.58064516129,36.4723454146
-1.25806451613,-0.483870967742,36.1228738254
-1.25806451613,-0.387096774194,35.8478537765
-1.25806451613,-0.290322580645,35.6419929361
-1.25806451613,-0.193548387097,35.5010440507
-1.25806451613,-0.0967741935484,35.4219562255
-1.25806451613,0.0,35.4029897387
-1.25806451613,0.0967741935484,35.4437834292
-1.25806451613,0.193548387097,35.545377947
-1.25806451613,0.290322580645,35.710184489
-1.25806451613,0.387096774194,35.9419095636
-1.25806451613,0.483870967742,36.2454307693
-1.25806451613,0.58064516129,36.626638752
-1.25806451613,0.677419354839,37.0922450831
-1.25806451613,0.774193548387,37.6495728012
-1.25806451613,0.870967741935,38.3063348061
-1.25806451613,0.967741935484,39.0704118346
-1.25806451613,1.06451612903,39.9496394593
-1.25806451613,1.16129032258,40.9516074976
-1.25806451613,1.25806451613,42.0834851706
-1.25806451613,1.35483870968,43.3518712382
-1.25806451613,1.45161290323,44.7626700671
-1.16129032258,-1.45161290323,42.9402428294
-1.16129032258,-1.35483870968,41.6501844304
-1.16129032258,-1.25806451613,40.4975790675
-1.16129032258,-1.16129032258,39.4759932144
-1.16129032258,-1.06451612903,38.5783278184
-1.16129032258,-0.967741935484,37.7969489897
-1.16129032258,-0.870967741935,37.1238470646
-1.16129032258,-0.774193548387,36.5508230093
-1.16129032258,-0.677419354839,36.069696858
-1.16129032258,-0.58064516129,35.6725341297
-1.16129032258,-0.483870967742,35.3518815138
-1.16129032258,-0.387096774194,35.1009989502
-1.16129032258,-0.290322580645,34.9140839934
-1.16129032258,-0.193548387097,34.7864701361
-1.16129032258,-0.0967741935484,34.7147976394
-1.16129032258,0.0,34.697137611
-1.16129032258,0.0967741935484,34.7330700882
-1.16129032258,0.193548387097,34.8237088752
-1.16129032258,0.290322580645,34.971668626
-1.16129032258,0.387096774194,35.1809794705
-1.16129032258,0.483870967742,35.4569539507
-1.16129032258,0.58064516129,35.8060100761
-1.16129032258,0.677419354839,36.2354600066
-1.16129032258,0.774193548387,36.7532817389
-1.16129032258,0.870967741935,37.3678738744
-1.16129032258,0.967741935484,38.0878138855
-1.16129032258,1.06451612903,38.9216255653
-1.16129032258,1.16129032258,39.8775617642
-1.16129032258,1.25806451613,40.963415444
-1.16129032258,1.35483870968,42.1863556973
-1.16129032258,1.45161290323,43.5528011923
-1.06451612903,-1.45161290323,41.9037227154
-1.06451612903,-1.35483870968,40.6559588551
-1.06451612903,-1.25806451613,39.5465533365
-1.06451612903,-1.16129032258,38.5685731234
-1.06451612903,-1.06451612903,37.7143643479
-1.06451612903,-0.967741935484,36.9756850276
-1.06451612903,-0.870967741935,36.3438798447
-1.06451612903,-0.774193548387,35.8100755862
-1.06451612903,-0.677419354839,35.3654104764
-1.06451612903,-0.58064516129,35.0012766944
-1.06451612903,-0.483870967742,34.7095778814
-1.06451612903,-0.387096774194,34.4829824158
-1.06451612903,-0.290322580645,34.3151687609
-1.06451612903,-0.193548387097,34.201046064
-1.06451612903,-0.0967741935484,34.1369380832
-1.06451612903,0.0,34.120723071
-1.06451612903,0.0967741935484,34.1519201099
-1.06451612903,0.193548387097,34.2317157732
-1.06451612903,0.290322580645,34.3629293239
-1.06451612903,0.387096774194,34.5499201986
-1.06451612903,0.483870967742,34.7984398777
-1.06451612903,0.58064516129,35.1154387484
-1.06451612903,0.677419354839,35.5088371066
-1.06451612903,0.774193548387,35.987271475
-1.06451612903,0.870967741935,36.5598309852
-1.06451612903,0.967741935484,37.2357927131
-1.06451612903,1.06451612903,38.0243687565
-1.06451612903,1.16129032258,38.9344743637
-1.06451612903,1.25806451613,39.9745213673
-1.06451612903,1.35483870968,41.1522481521
-1.06451612903,1.45161290323,42.4745785353
-0.967741935484,-1.45161290323,40.9894357759
-0.967741935484,-1.35483870968,39.7832035636
-0.967741935484,-1.25806451613,38.7162482733
-0.967741935484,-1.16129032258,37.7811517172
-0.967741935484,-1.06451612903,36.9697157479
-0.967741935484,-0.967741935484,36.2731035575
-0.967741935484,-0.870967741935,35.6820210286
-0.967741935484,-0.774193548387,35.186930886
-0.967741935484,-0.677419354839,34.7782938851
-0.967741935484,-0.58064516129,34.4468325981
-0.967741935484,-0.483870967742,34.1838091536
-0.967741935484,-0.387096774194,33.9813012272
-0.967741935484,-0.290322580645,33.8324681593
-0.967741935484,-0.193548387097,33.7317915962
-0.967741935484,-0.0967741935484,33.6752773692
-0.967741935484,0.0,33.6606099029
-0.967741935484,0.0967741935484,33.6872453573
-0.967741935484,0.193548387097,33.7564424719
-0.967741935484,0.290322580645,33.871224912
-0.967741935484,0.387096774194,34.0362798869
-0.967741935484,0.483870967742,34.2577981519
-0.967741935484,0.58064516129,34.5432615736
-0.967741935484,0.677419354839,34.9011955828
-0.967741935484,0.774193548387,35.3408920954
-0.967741935484,0.870967741935,35.8721257317
-0.967741935484,0.967741935484,36.5048659818
-0.967741935484,1.06451612903,37.2490050395
-0.967741935484,1.16129032258,38.1141101134
-0.967741935484,1.25806451613,39.1092022627
-0.967741935484,1.35483870968,40.2425737001
-0.967741935484,1.45161290323,41.5216423767
-0.870967741935,-1.45161290323,40.1905937355
-0.870967741935,-1.35483870968,39.0244916391
-0.870967741935,-1.25806451613,37.9985862283
-0.870967741935,-1.16129032258,37.1049943012
-0.870967741935,-1.06451612903,36.3349930481
-0.870967741935,-0.967741935484,35.6791696722
-0.870967741935,-0.870967741935,35.1276117273
-0.870967741935,-0.774193548387,34.6701343118
-0.870967741935,-0.677419354839,34.2965356627
-0.870967741935,-0.58064516129,33.9968838215
-0.870967741935,-0.483870967742,33.7618108312
-0.870967741935,-0.387096774194,33.5828124721
-0.870967741935,-0.290322580645,33.4525358611
-0.870967741935,-0.193548387097,33.3650402859
-0.870967741935,-0.0967741935484,33.3160177422
-0.870967741935,0.0,33.30295909
-0.870967741935,0.0967741935484,33.3252574806
-0.870967741935,0.193548387097,33.3842422443
-0.870967741935,0.290322580645,33.4831378298
-0.870967741935,0.387096774194,33.6269542761
-0.870967741935,0.483870967742,33.8223141371
-0.870967741935,0.58064516129,34.0772223916
-0.870967741935,0.677419354839,34.4007970682
-0.870967741935,0.774193548387,34.8029743247
-0.870967741935,0.870967741935,35.2941968558
-0.870967741935,0.967741935484,35.8851101291
-0.870967741935,1.06451612903,36.5862686056
-0.870967741935,1.16129032258,37.4078708081
-0.870967741935,1.25806451613,38.3595265778
-0.870967741935,1.35483870968,39.450062549
-0.870967741935,1.45161290323,40.687370548
-0.774193548387,-1.45161290323,39.5003219753
-0.774193548387,-1.35483870968,38.3722937389
-0.774193548387,-1.25806451613,37.3853675248
-0.774193548387,-1.16129032258,36.5312217243
-0.774193548387,-1.06451612903,35.8006375387
-0.774193548387,-0.967741935484,35.1836539636
-0.774193548387,-0.870967741935,34.6697694411
-0.774193548387,-0.774193548387,34.2481780313
-0.774193548387,-0.677419354839,33.9080448323
-0.774193548387,-0.58064516129,33.6388058746
-0.774193548387,-0.483870967742,33.430485439
-0.774193548387,-0.387096774194,33.2740172422
-0.774193548387,-0.290322580645,33.16155179
-0.774193548387,-0.193548387097,33.0867384567
-0.774193548387,-0.0967741935484,33.0449634013
-0.774193548387,0.0,33.0335293066
-0.774193548387,0.0967741935484,33.0517673498
-0.774193548387,0.193548387097,33.1010741997
-0.774193548387,0.290322580645,33.1848685308
-0.774193548387,0.387096774194,33.3084732617
-0.774193548387,0.483870967742,33.4789278004
-0.774193548387,0.58064516129,33.7047423003
-0.774193548387,0.677419354839,33.995607711
-0.774193548387,0.774193548387,34.3620780316
-0.774193548387,0.870967741935,34.8152400225
-0.774193548387,0.967741935484,35.3663852587
-0.774193548387,1.06451612903,36.0267012686
-0.774193548387,1.16129032258,36.8069890625
-0.774193548387,1.25806451613,37.7174167368
-0.774193548387,1.35483870968,38.7673176022
-0.774193548387,1.45161290323,39.9650299156
-0.677419354839,-1.45161290323,38.9118330663
-0.677419354839,-1.35483870968,37.8191651563
-0.677419354839,-1.25806451613,36.8684727141
-0.677419354839,-1.16129032258,36.0510295441
-0.677419354839,-1.06451612903,35.3571555173
-0.677419354839,-0.967741935484,34.7763810867
-0.677419354839,-0.870967741935,34.2976534772
-0.677419354839,-0.774193548387,33.9095851339
-0.677419354839,-0.677419354839,33.6007451218
-0.677419354839,-0.58064516129,33.3599740368
-0.677419354839,-0.483870967742,33.176722173
-0.677419354839,-0.387096774194,33.0413903549
-0.677419354839,-0.290322580645,32.9456578867
-0.677419354839,-0.193548387097,32.8827848798
-0.677419354839,-0.0967741935484,32.8478657185
-0.677419354839,0.0,32.8380236238
-0.677419354839,0.0967741935484,32.8525303136
-0.677419354839,0.193548387097,32.8928456665
-0.677419354839,0.290322580645,32.962572605
-0.677419354839,0.387096774194,33.0673301243
-0.677419354839,0.483870967742,33.2145529156
-0.677419354839,0.58064516129,33.4132292042
-0.677419354839,0.677419354839,33.6735906811
-0.677419354839,0.774193548387,34.0067745583
-0.677419354839,0.870967741935,34.4244727423
-0.677419354839,0.967741935484,34.9385841312
-0.677419354839,1.06451612903,35.5608883529
-0.677419354839,1.16129032258,36.3027475791
-0.677419354839,1.25806451613,37.1748511468
-0.677419354839,1.35483870968,38.1870009716
-0.677419354839,1.45161290323,39.347947609
-0.58064516129,-1.45161290323,38.4186030528
-0.58064516129,-1.35483870968,37.3579407667
-0.58064516129,-1.25806451613,36.4400765389
-0.58064516129,-1.16129032258,35.6559184057
-0.58064516129,-1.06451612903,34.9953711537
-0.58064516129,-0.967741935484,34.4475020134
-0.58064516129,-0.870967741935,34.0007549182
-0.58064516129,-0.774193548387,33.6432127494
-0.58064516129,-0.677419354839,33.3628969331
-0.58064516129,-0.58064516129,33.1481012832
-0.58064516129,-0.483870967742,32.9877469373
-0.58064516129,-0.387096774194,32.8717419299
-0.58064516129,-0.290322580645,32.7913302683
-0.58064516129,-0.193548387097,32.7394104264
-0.58064516129,-0.0967741935484,32.7108065611
-0.58064516129,0.0,32.7024744094
-0.58064516129,0.0967741935484,32.7136301265
-0.58064516129,0.193548387097,32.7457920515
-0.58064516129,0.290322580645,32.8027329606
-0.58064516129,0.387096774194,32.8903455978
-0.58064516129,0.483870967742,33.0164302996
-0.58064516129,0.58064516129,33.1904158752
-0.58064516129,0.677419354839,33.4230325655
-0.58064516129,0.774193548387,33.7259535276
-0.58064516129,0.870967741935,34.111426056
-0.58064516129,0.967741935484,34.5919046995
-0.58064516129,1.06451612903,35.1797091854
-0.58064516129,1.16129032258,35.8867132458
-0.58064516129,1.25806451613,36.724077834
-0.58064516129,1.35483870968,37.7020293762
-0.58064516129,1.45161290323,38.8296906078
-0.483870967742,-1.45161290323,38.0145555849
-0.483870967742,-1.35483870968,36.981937147
-0.483870967742,-1.25806451613,36.0928677426
-0.483870967742,-1.16129032258,35.337937143
-0.483870967742,-1.06451612903,34.7066851177
-0.483870967742,-0.967741935484,34.1877710527
-0.483870967742,-0.870967741935,33.7691967738
-0.483870967742,-0.774193548387,33.4385738406
-0.483870967742,-0.677419354839,33.183437693
