-1.93548387097,-1.93548387097,149.300222522
-1.93548387097,-1.8064516129,141.452081391
-1.93548387097,-1.67741935484,133.796766411
-1.93548387097,-1.54838709677,126.343394675
-1.93548387097,-1.41935483871,119.100908238
-1.93548387097,-1.29032258065,112.078018533
-1.93548387097,-1.16129032258,105.28314722
-1.93548387097,-1.03225806452,98.7243639969
-1.93548387097,-0.903225806452,92.4093218459
-1.93548387097,-0.774193548387,86.3451850751
-1.93548387097,-0.645161290323,80.5385561474
-1.93548387097,-0.516129032258,74.9954018878
-1.93548387097,-0.387096774194,69.7209722523
-1.93548387097,-0.258064516129,64.7197202235
-1.93548387097,-0.129032258065,59.9952205744
-1.93548387097,0.0,55.5500842317
-1.93548387097,0.129032258065,51.3858754458
-1.93548387097,0.258064516129,47.5030326505
-1.93548387097,0.387096774194,43.9007866825
-1.93548387097,0.516129032258,40.5770881604
-1.93548387097,0.645161290323,37.5285407949
-1.93548387097,0.774193548387,34.7503431617
-1.93548387097,0.903225806452,32.2362425815
-1.93548387097,1.03225806452,29.9785078404
-1.93548387097,1.16129032258,27.9679188109
-1.93548387097,1.29032258065,26.193783356
-1.93548387097,1.41935483871,24.6439823069
-1.93548387097,1.54838709677,23.3050490878
-1.93548387097,1.67741935484,22.1622902303
-1.93548387097,1.8064516129,21.1999503931
-1.93548387097,1.93548387097,20.4014245976
-1.8064516129,-1.93548387097,135.097603987
-1.8064516129,-1.8064516129,127.606083783
-1.8064516129,-1.67741935484,120.323178719
-1.8064516129,-1.54838709677,113.257682623
-1.8064516129,-1.41935483871,106.418119511
-1.8064516129,-1.29032258065,99.8126781587
-1.8064516129,-1.16129032258,93.4491501074
-1.8064516129,-1.03225806452,87.3348585663
-1.8064516129,-0.903225806452,81.4765857877
-1.8064516129,-0.774193548387,75.8804996169
-1.8064516129,-0.645161290323,70.5520722542
-1.8064516129,-0.516129032258,65.4959989547
-1.8064516129,-0.387096774194,60.7161180114
-1.8064516129,-0.258064516129,56.2153231274
-1.8064516129,-0.129032258065,51.9954818358
-1.8064516129,0.0,48.0573518733
-1.8064516129,0.129032258065,44.4004985577
-1.8064516129,0.258064516129,41.0232188609
-1.8064516129,0.387096774194,37.9224711021
-1.8064516129,0.516129032258,35.0938116577
-1.8064516129,0.645161290323,32.5313447841
-1.8064516129,0.774193548387,30.2276875948
-1.8064516129,0.903225806452,28.1739523635
-1.8064516129,1.03225806452,26.3597530555
-1.8064516129,1.16129032258,24.7732414847
-1.8064516129,1.29032258065,23.4011770837
-1.8064516129,1.41935483871,22.2290321522
-1.8064516129,1.54838709677,21.2411480117
-1.8064516129,1.67741935484,20.4209338376
-1.8064516129,1.8064516129,19.7511195999
-1.8064516129,1.93548387097,19.2140607764
-1.67741935484,-1.93548387097,121.570296581
-1.67741935484,-1.8064516129,114.46326924
-1.67741935484,-1.67741935484,107.580020753
-1.67741935484,-1.54838709677,100.928849971
-1.67741935484,-1.41935483871,94.5176786382
-1.67741935484,-1.29032258065,88.3539801869
-1.67741935484,-1.16129032258,82.4447075846
-1.67741935484,-1.03225806452,76.79621954
-1.67741935484,-0.903225806452,71.4142015168
-1.67741935484,-0.774193548387,66.3035847138
-1.67741935484,-0.645161290323,61.4684613233
-1.67741935484,-0.516129032258,56.9120034914
-1.67741935484,-0.387096774194,52.6363740629
-1.67741935484,-0.258064516129,48.6426451112
-1.67741935484,-0.129032258065,44.9307137635
-1.67741935484,0.0,41.4992221788
-1.67741935484,0.129032258065,38.345483873
-1.67741935484,0.258064516129,35.4654175203
-1.67741935484,0.387096774194,32.8534903426
-1.67741935484,0.516129032258,30.5026768666
-1.67741935484,0.645161290323,28.4044351842
-1.67741935484,0.774193548387,26.5487039222
-1.67741935484,0.903225806452,24.923928104
-1.67741935484,1.03225806452,23.5171180634
-1.67741935484,1.16129032258,22.3139455972
-1.67741935484,1.29032258065,21.2988821764
-1.67741935484,1.41935483871,20.4553905384
-1.67741935484,1.54838709677,19.7661632551
-1.67741935484,1.67741935484,19.2134170086
-1.67741935484,1.8064516129,18.7792395156
-1.67741935484,1.93548387097,18.4459821648
-1.54838709677,-1.93548387097,108.768492739
-1.54838709677,-1.8064516129,102.072552667
-1.54838709677,-1.67741935484,95.6146151237
-1.54838709677,-1.54838709677,89.4022946016
-1.54838709677,-1.41935483871,83.4427053015
-1.54838709677,-1.29032258065,77.7423897944
-1.54838709677,-1.16129032258,72.3072354704
-1.54838709677,-1.03225806452,67.1423998865
-1.54838709677,-0.903225806452,62.2522243146
-1.54838709677,-0.774193548387,57.6401480499
-1.54838709677,-0.645161290323,53.308624677
-1.54838709677,-0.516129032258,49.2590361986
-1.54838709677,-0.387096774194,45.4916050575
-1.54838709677,-0.258064516129,42.0053169693
-1.54838709677,-0.129032258065,38.7978409923
-1.54838709677,0.0,35.8654589435
-1.54838709677,0.129032258065,33.203006245
-1.54838709677,0.258064516129,30.803824287
-1.54838709677,0.387096774194,28.6597276927
-1.54838709677,0.516129032258,26.7609953117
-1.54838709677,0.645161290323,25.096386149
-1.54838709677,0.774193548387,23.6531876953
-1.54838709677,0.903225806452,22.4172976227
-1.54838709677,1.03225806452,21.3733550733
-1.54838709677,1.16129032258,20.5049135273
-1.54838709677,1.29032258065,19.7946695861
-1.54838709677,1.41935483871,19.2247462339
-1.54838709677,1.54838709677,18.7770295657
-1.54838709677,1.67741935484,18.4335550501
-1.54838709677,1.8064516129,18.1769380851
-1.54838709677,1.93548387097,17.9908288668
-1.41935483871,-1.93548387097,96.739655917
-1.41935483871,-1.8064516129,90.4795349476
-1.41935483871,-1.67741935484,84.4703533253
-1.41935483871,-1.54838709677,78.7188248451
-1.41935483871,-1.41935483871,73.2310344526
-1.41935483871,-1.29032258065,68.0123551305
-1.41935483871,-1.16129032258,63.0673665302
-1.41935483871,-1.03225806452,58.3997693594
-1.41935483871,-0.903225806452,54.0123005583
-1.41935483871,-0.774193548387,49.9066426749
-1.41935483871,-0.645161290323,46.0833424854
-1.41935483871,-0.516129032258,42.5417236502
-1.41935483871,-0.387096774194,39.2798088541
-1.41935483871,-0.258064516129,36.2942446186
-1.41935483871,-0.129032258065,33.5802387398
-1.41935483871,0.0,31.1315040405
-1.41935483871,0.129032258065,28.9402226715
-1.41935483871,0.258064516129,26.9970280544
-1.41935483871,0.387096774194,25.2910119336
-1.41935483871,0.516129032258,23.8097600623
-1.41935483871,0.645161290323,22.5394271394
-1.41935483871,0.774193548387,21.4648503967
-1.41935483871,0.903225806452,20.5697121775
-1.41935483871,1.03225806452,19.8367552696
-1.41935483871,1.16129032258,19.2480527727
-1.41935483871,1.29032258065,18.7853353818
-1.41935483871,1.41935483871,18.4303696571
-1.41935483871,1.54838709677,18.1653847877
-1.41935483871,1.67741935484,17.9735314329
-1.41935483871,1.8064516129,17.8393566786
-1.41935483871,1.93548387097,17.7492715966
-1.29032258065,-1.93548387097,85.5274098015
-1.29032258065,-1.8064516129,79.7253286723
-1.29032258065,-1.67741935484,74.1854469043
-1.29032258065,-1.54838709677,68.9133466301
-1.29032258065,-1.41935483871,63.9138359589
-1.29032258065,-1.29032258065,59.1908686401
-1.29032258065,-1.16129032258,54.7474557735
-1.29032258065,-1.03225806452,50.5855756595
-1.29032258065,-0.903225806452,46.7060907521
-1.29032258065,-0.774193548387,43.1086602502
-1.29032258065,-0.645161290323,39.7916573097
-1.29032258065,-0.516129032258,36.7520927039
-1.29032258065,-0.387096774194,33.9855470717
-1.29032258065,-0.258064516129,31.4861107454
-1.29032258065,-0.129032258065,29.246341859
-1.29032258065,0.0,27.2572405761
-1.29032258065,0.129032258065,25.5082470605
-1.29032258065,0.258064516129,23.987268104
-1.29032258065,0.387096774194,22.6807397858
-1.29032258065,0.516129032258,21.5737297727
-1.29032258065,0.645161290323,20.6500856674
-1.29032258065,0.774193548387,19.8926364009
-1.29032258065,0.903225806452,19.2834501865
-1.29032258065,1.03225806452,18.804148947
-1.29032258065,1.16129032258,18.4362778767
-1.29032258065,1.29032258065,18.1617272436
-1.29032258065,1.41935483871,17.9631901145
-1.29032258065,1.54838709677,17.8246437476
-1.29032258065,1.67741935484,17.7318312892
-1.29032258065,1.8064516129,17.6727181036
-1.29032258065,1.93548387097,17.6378951439
-1.16129032258,-1.93548387097,75.1703079402
-1.16129032258,-1.8064516129,69.8452574136
-1.16129032258,-1.67741935484,64.7915676234
-1.16129032258,-1.54838709677,60.0134341646
-1.16129032258,-1.41935483871,55.5141344217
-1.16129032258,-1.29032258065,51.2959358143
-1.16129032258,-1.16129032258,47.360009258
-1.16129032258,-1.03225806452,43.7063425239
-1.16129032258,-0.903225806452,40.3336572247
-1.16129032258,-0.774193548387,37.2393251806
-1.16129032258,-0.645161290323,34.4193011613
-1.16129032258,-0.516129032258,31.8680571014
-1.16129032258,-0.387096774194,29.578532802
-1.16129032258,-0.258064516129,27.5421049626
-1.16129032258,-0.129032258065,25.7485773029
-1.16129032258,0.0,24.1861972231
-1.16129032258,0.129032258065,22.841706335
-1.16129032258,0.258064516129,21.7004314553
-1.16129032258,0.387096774194,20.746420153
-1.16129032258,0.516129032258,19.9626278164
-1.16129032258,0.645161290323,19.3311609963
-1.16129032258,0.774193548387,18.8335797714
-1.16129032258,0.903225806452,18.4512575886
-1.16129032258,1.03225806452,18.1657937334
-1.16129032258,1.16129032258,17.9594699023
-1.16129032258,1.29032258065,17.8157352204
-1.16129032258,1.41935483871,17.7196973851
-1.16129032258,1.54838709677,17.6585971472
-1.16129032258,1.67741935484,17.6222359485
-1.16129032258,1.8064516129,17.6033292713
-1.16129032258,1.93548387097,17.5977602274
-1.03225806452,-1.93548387097,65.7004809545
-1.03225806452,-1.8064516129,60.8674409549
-1.03225806452,-1.67741935484,56.3123688858
-1.03225806452,-1.54838709677,52.0378132015
-1.03225806452,-1.41935483871,48.0452469216
-1.03225806452,-1.29032258065,44.3349799755
-1.03225806452,-1.16129032258,40.9060758167
-1.03225806452,-1.03225806452,37.7562670267
-1.03225806452,-0.903225806452,34.8818803294
-1.03225806452,-0.774193548387,32.2777699945
-1.03225806452,-0.645161290323,29.9372636359
-1.03225806452,-0.516129032258,27.8521229993
-1.03225806452,-0.387096774194,26.0125275714
-1.03225806452,-0.258064516129,24.4070822024
-1.03225806452,-0.129032258065,23.0228567395
-1.03225806452,0.0,21.8454645258
-1.03225806452,0.129032258065,20.8591855925
-1.03225806452,0.258064516129,20.047139613
-1.03225806452,0.387096774194,19.3915148742
-1.03225806452,0.516129032258,18.8738565787
-1.03225806452,0.645161290323,18.4754147576
-1.03225806452,0.774193548387,18.1775486168
-1.03225806452,0.903225806452,17.9621775087
-1.03225806452,1.03225806452,17.8122665654
-1.03225806452,1.16129032258,17.7123265857
-1.03225806452,1.29032258065,17.648902585
-1.03225806452,1.41935483871,17.6110238826
-1.03225806452,1.54838709677,17.5905859064
-1.03225806452,1.67741935484,17.5826369734
-1.03225806452,1.8064516129,17.5855475466
-1.03225806452,1.93548387097,17.6010485779
-0.903225806452,-1.93548387097,57.1421766205
-0.903225806452,-1.8064516129,52.811285863
-0.903225806452,-1.67741935484,48.7619424859
-0.903225806452,-1.54838709677,44.9947731691
-0.903225806452,-1.41935483871,41.5091778812
-0.903225806452,-1.29032258065,38.3032428247
-0.903225806452,-1.16129032258,35.3736664084
-0.903225806452,-1.03225806452,32.715686344
-0.903225806452,-0.903225806452,30.3230198925
-0.903225806452,-0.774193548387,28.1878211604
-0.903225806452,-0.645161290323,26.3006563557
-0.903225806452,-0.516129032258,24.6505021969
-0.903225806452,-0.387096774194,23.2247763505
-0.903225806452,-0.258064516129,22.0094046526
-0.903225806452,-0.129032258065,20.9889305631
-0.903225806452,0.0,20.1466739529
-0.903225806452,0.129032258065,19.4649459331
-0.903225806452,0.258064516129,18.9253231891
-0.903225806452,0.387096774194,18.5089823993
-0.903225806452,0.516129032258,18.1970932869
-0.903225806452,0.645161290323,17.9712634369
-0.903225806452,0.774193548387,17.8140225321
-0.903225806452,0.903225806452,17.7093267218
-0.903225806452,1.03225806452,17.6430591619
-0.903225806452,1.16129032258,17.6035005552
-0.903225806452,1.29032258065,17.5817370598
-0.903225806452,1.41935483871,17.5719791673
-0.903225806452,1.54838709677,17.5717658862
-0.903225806452,1.67741935484,17.5820390518
-0.903225806452,1.8064516129,17.6070798147
-0.903225806452,1.93548387097,17.6543130907
-0.774193548387,-1.93548387097,49.5102228522
-0.774193548387,-1.8064516129,45.6859141434
-0.774193548387,-1.67741935484,42.1432177849
-0.774193548387,-1.54838709677,38.8805726233
-0.774193548387,-1.41935483871,35.8950433859
-0.774193548387,-1.29032258065,33.1822492243
-0.774193548387,-1.16129032258,30.7363000491
-0.774193548387,-1.03225806452,28.5497472621
-0.774193548387,-0.903225806452,26.6135515487
-0.774193548387,-0.774193548387,24.9170747448
-0.774193548387,-0.645161290323,23.4481004898
-0.774193548387,-0.516129032258,22.1928899892
-0.774193548387,-0.387096774194,21.1362781748
-0.774193548387,-0.258064516129,20.261819564
-0.774193548387,-0.129032258065,19.5519883714
-0.774193548387,0.0,18.9884376035
-0.774193548387,0.129032258065,18.5523192131
-0.774193548387,0.258064516129,18.2246651664
-0.774193548387,0.387096774194,17.9868238945
-0.774193548387,0.516129032258,17.8209402316
-0.774193548387,0.645161290323,17.710461534
-0.774193548387,0.774193548387,17.6406485095
-0.774193548387,0.903225806452,17.5990620218
-0.774193548387,1.03225806452,17.5759958836
-0.774193548387,1.16129032258,17.5648258906
-0.774193548387,1.29032258065,17.5622489358
-0.774193548387,1.41935483871,17.5683931434
-0.774193548387,1.54838709677,17.586789263
-0.774193548387,1.67741935484,17.6242054246
-0.774193548387,1.8064516129,17.6903571311
-0.774193548387,1.93548387097,17.7975149489
-0.645161290323,-1.93548387097,42.8084425966
-0.645161290323,-1.8064516129,39.4885701516
-0.645161290323,-1.67741935484,36.4463910635
-0.645161290323,-1.54838709677,33.6779043319
-0.645161290323,-1.41935483871,31.1776114877
-0.645161290323,-1.29032258065,28.9384639502
-0.645161290323,-1.16129032258,26.9518244792
-0.645161290323,-1.03225806452,25.2074510663
-0.645161290323,-0.903225806452,23.6935084393
-0.645161290323,-0.774193548387,22.3966132408
-0.645161290323,-0.645161290323,21.3019187045
-0.645161290323,-0.516129032258,20.3932465789
-0.645161290323,-0.387096774194,19.653271426
-0.645161290323,-0.258064516129,19.0637658483
-0.645161290323,-0.129032258065,18.6059052816
