-3.87096774194,-3.87096774194,34.1089998363
-3.87096774194,-3.61290322581,34.2127603995
-3.87096774194,-3.35483870968,34.3406726256
-3.87096774194,-3.09677419355,34.4933818893
-3.87096774194,-2.83870967742,34.6715082224
-3.87096774194,-2.58064516129,34.8756456079
-3.87096774194,-2.32258064516,35.1063607978
-3.87096774194,-2.06451612903,35.3641930653
-3.87096774194,-1.8064516129,35.6496534049
-3.87096774194,-1.54838709677,35.9632246768
-3.87096774194,-1.29032258065,36.3053611868
-3.87096774194,-1.03225806452,36.6764886366
-3.87096774194,-0.774193548387,37.0770045033
-3.87096774194,-0.516129032258,37.5072778503
-3.87096774194,-0.258064516129,37.9676503712
-3.87096774194,0.0,38.4584359247
-3.87096774194,0.258064516129,38.9799221301
-3.87096774194,0.516129032258,39.5323695221
-3.87096774194,0.774193548387,40.1160139977
-3.87096774194,1.03225806452,40.7310654497
-3.87096774194,1.29032258065,41.3777104009
-3.87096774194,1.54838709677,42.0561115453
-3.87096774194,1.8064516129,42.7664086626
-3.87096774194,2.06451612903,43.5087196931
-3.87096774194,2.32258064516,44.2831413292
-3.87096774194,2.58064516129,45.0897503149
-3.87096774194,2.83870967742,45.9286028968
-3.87096774194,3.09677419355,46.7997373152
-3.87096774194,3.35483870968,47.7031728766
-3.87096774194,3.61290322581,48.6389118199
-3.87096774194,3.87096774194,49.6069395505
-3.61290322581,-3.87096774194,33.7739174596
-3.61290322581,-3.61290322581,33.8518949741
-3.61290322581,-3.35483870968,33.9534596234
-3.61290322581,-3.09677419355,34.0793030295
-3.61290322581,-2.83870967742,34.2300914002
-3.61290322581,-2.58064516129,34.4064645792
-3.61290322581,-2.32258064516,34.6090349633
-3.61290322581,-2.06451612903,34.838386697
-3.61290322581,-1.8064516129,35.0950749091
-3.61290322581,-1.54838709677,35.3796257782
-3.61290322581,-1.29032258065,35.6925356436
-3.61290322581,-1.03225806452,36.0342716101
-3.61290322581,-0.774193548387,36.4052708423
-3.61290322581,-0.516129032258,36.8059415241
-3.61290322581,-0.258064516129,37.2366623162
-3.61290322581,0.0,37.6977830271
-3.61290322581,0.258064516129,38.189625702
-3.61290322581,0.516129032258,38.7124841306
-3.61290322581,0.774193548387,39.2666253434
-3.61290322581,1.03225806452,39.8522896362
-3.61290322581,1.29032258065,40.4696917502
-3.61290322581,1.54838709677,41.119021508
-3.61290322581,1.8064516129,41.8004441265
-3.61290322581,2.06451612903,42.5141016133
-3.61290322581,2.32258064516,43.2601136242
-3.61290322581,2.58064516129,44.0385776539
-3.61290322581,2.83870967742,44.8495702434
-3.61290322581,3.09677419355,45.6931474986
-3.61290322581,3.35483870968,46.5693463034
-3.61290322581,3.61290322581,47.478185242
-3.61290322581,3.87096774194,48.4196638479
-3.35483870968,-3.87096774194,33.4967766256
-3.35483870968,-3.61290322581,33.5488218641
-3.35483870968,-3.35483870968,33.6238447965
-3.35483870968,-3.09677419355,33.7225849809
-3.35483870968,-2.83870967742,33.8457563914
-3.35483870968,-2.58064516129,33.9940466492
-3.35483870968,-2.32258064516,34.1681154024
-3.35483870968,-2.06451612903,34.3685937624
-3.35483870968,-1.8064516129,34.5960831633
-3.35483870968,-1.54838709677,34.8511549485
-3.35483870968,-1.29032258065,35.1343501431
-3.35483870968,-1.03225806452,35.4461791139
-3.35483870968,-0.774193548387,35.7871211304
-3.35483870968,-0.516129032258,36.1576248974
-3.35483870968,-0.258064516129,36.5581088977
-3.35483870968,0.0,36.9889611267
-3.35483870968,0.258064516129,37.4505397229
-3.35483870968,0.516129032258,37.9431738514
-3.35483870968,0.774193548387,38.4671638195
-3.35483870968,1.03225806452,39.02278184
-3.35483870968,1.29032258065,39.6102730881
-3.35483870968,1.54838709677,40.2298556707
-3.35483870968,1.8064516129,40.8817226319
-3.35483870968,2.06451612903,41.5660414002
-3.35483870968,2.32258064516,42.2829556148
-3.35483870968,2.58064516129,43.0325852497
-3.35483870968,2.83870967742,43.8150281173
-3.35483870968,3.09677419355,44.6303603964
-3.35483870968,3.35483870968,45.4786371433
-3.35483870968,3.61290322581,46.3598932211
-3.35483870968,3.87096774194,47.2741446946
-3.09677419355,-3.87096774194,33.2773269037
-3.09677419355,-3.61290322581,33.3033401031
-3.09677419355,-3.35483870968,33.3516747255
-3.09677419355,-3.09677419355,33.4231191889
-3.09677419355,-2.83870967742,33.5184372561
-3.09677419355,-2.58064516129,33.6383659275
-3.09677419355,-2.32258064516,33.7836139842
-3.09677419355,-2.06451612903,33.954861423
-3.09677419355,-1.8064516129,34.1527581401
-3.09677419355,-1.54838709677,34.3779228994
-3.09677419355,-1.29032258065,34.6309432583
-3.09677419355,-1.03225806452,34.9123751655
-3.09677419355,-0.774193548387,35.2227422847
-3.09677419355,-0.516129032258,35.5625366687
-3.09677419355,-0.258064516129,35.932218063
