-0.290322580645,-0.290322580645,102.509387531
-0.290322580645,-0.270967741935,97.651128307
-0.290322580645,-0.251612903226,93.3277067368
-0.290322580645,-0.232258064516,89.5023201408
-0.290322580645,-0.212903225806,86.1389069313
-0.290322580645,-0.193548387097,83.2025157392
-0.290322580645,-0.174193548387,80.6596794971
-0.290322580645,-0.154838709677,78.4787857234
-0.290322580645,-0.135483870968,76.6304402381
-0.290322580645,-0.116129032258,75.0878139953
-0.290322580645,-0.0967741935484,73.8269692578
-0.290322580645,-0.0774193548387,72.8271570315
-0.290322580645,-0.058064516129,72.0710798454
-0.290322580645,-0.0387096774194,71.545115063
-0.290322580645,-0.0193548387097,71.2394917971
-0.290322580645,2.77555756156e-17,71.1484184691
-0.290322580645,0.0193548387097,71.2701606185
-0.290322580645,0.0387096774194,71.6070607835
-0.290322580645,0.058064516129,72.1655086534
-0.290322580645,0.0774193548387,72.9558518494
-0.290322580645,0.0967741935484,73.9922597528
-0.290322580645,0.116129032258,75.2925368258
-0.290322580645,0.135483870968,76.8778922822
-0.290322580645,0.154838709677,78.7726698956
-0.290322580645,0.174193548387,81.0040462713
-0.290322580645,0.193548387097,83.6016998088
-0.290322580645,0.212903225806,86.5974620517
-0.290322580645,0.232258064516,90.024952898
-0.290322580645,0.251612903226,93.9192101405
-0.290322580645,0.270967741935,98.3163180536
-0.290322580645,0.290322580645,103.253039603
-0.270967741935,-0.290322580645,97.229591911
-0.270967741935,-0.270967741935,92.6055448574
-0.270967741935,-0.251612903226,88.5082657764
-0.270967741935,-0.232258064516,84.8994917891
-0.270967741935,-0.212903225806,81.7417104027
-0.270967741935,-0.193548387097,78.9985471647
-0.270967741935,-0.174193548387,76.6351552016
-0.270967741935,-0.154838709677,74.618605061
-0.270967741935,-0.135483870968,72.9182661628
-0.270967741935,-0.116129032258,71.5061699302
-0.270967741935,-0.0967741935484,70.3573550136
-0.270967741935,-0.0774193548387,69.4501785663
-0.270967741935,-0.058064516129,68.766595082
-0.270967741935,-0.0387096774194,68.2923900161
-0.270967741935,-0.0193548387097,68.017367008
-0.270967741935,2.77555756156e-17,67.9354843898
-0.270967741935,0.0193548387097,68.0449341947
-0.270967741935,0.0387096774194,68.3481658514
-0.270967741935,0.058064516129,68.8518516783
-0.270967741935,0.0774193548387,69.5667958651
-0.270967741935,0.0967741935484,70.5077885583
-0.270967741935,0.116129032258,71.6934099839
-0.270967741935,0.135483870968,73.1457865169
-0.270967741935,0.154838709677,74.8903065308
-0.270967741935,0.174193548387,76.9553027489
-0.270967741935,0.193548387097,79.3717038072
-0.270967741935,0.212903225806,82.1726679265
-0.270967741935,0.232258064516,85.3932000315
-0.270967741935,0.251612903226,89.0697640401
-0.270967741935,0.270967741935,93.2398935732
-0.270967741935,0.290322580645,97.9418082216
-0.251612903226,-0.290322580645,92.5155006544
-0.251612903226,-0.270967741935,88.1195200502
-0.251612903226,-0.251612903226,84.2425312823
-0.251612903226,-0.232258064516,80.8448381109
-0.251612903226,-0.212903225806,77.8875043103
-0.251612903226,-0.193548387097,75.3327561927
-0.251612903226,-0.174193548387,73.1443901469
-0.251612903226,-0.154838709677,71.2881803169
-0.251612903226,-0.135483870968,69.7322763557
-0.251612903226,-0.116129032258,68.44758768
-0.251612903226,-0.0967741935484,67.408141681
-0.251612903226,-0.0774193548387,66.5914139286
-0.251612903226,-0.058064516129,65.9786192616
-0.251612903226,-0.0387096774194,65.5549583288
-0.251612903226,-0.0193548387097,65.3098155672
-0.251612903226,2.77555756156e-17,65.2369006546
-0.251612903226,0.0193548387097,65.3343336176
