-3.87096774194,-3.87096774194,0.645625376496,0.826842069343,1.12072699822,1.61508519931,2.18686643398
-3.87096774194,-3.61290322581,0.618355584601,0.805222346322,1.09536310888,1.56030308978,2.12838966605
-3.87096774194,-3.35483870968,0.590656362767,0.777486075567,1.05982579534,1.4985428282,2.05260619872
-3.87096774194,-3.09677419355,0.563090422625,0.746279771956,1.01853358708,1.4335055502,1.96820749284
-3.87096774194,-2.83870967742,0.536068403521,0.713373364828,0.974327737774,1.3675641879,1.88026299879
-3.87096774194,-2.58064516129,0.509882846206,0.679960994646,0.9290712025,1.30226815622,1.79185772621
-3.87096774194,-2.32258064516,0.484730404872,0.646848589578,0.883996537972,1.23862893737,1.7049046734
-3.87096774194,-2.06451612903,0.460732057689,0.614570390027,0.839915741855,1.17729318651,1.62058802745
-3.87096774194,-1.8064516129,0.437953691521,0.58347080706,0.797345962812,1.11864928786,1.53962343768
-3.87096774194,-1.54838709677,0.416415457994,0.553759501301,0.75660690631,1.06290647874,1.4624182804
-3.87096774194,-1.29032258065,0.396107929906,0.525549202027,0.717874528911,1.01015227379,1.38916440435
-3.87096774194,-1.03225806452,0.377000389382,0.498886007492,0.681230427977,0.960380900517,1.31991422027
-3.87096774194,-0.774193548387,0.359045449666,0.473769361375,0.646684624853,0.913531191989,1.25462386737
-3.87096774194,-0.516129032258,0.34218891556,0.450167158483,0.614202792251,0.869501001186,1.19318960273
-3.87096774194,-0.258064516129,0.326370221949,0.428025553407,0.583718675664,0.828163788018,1.13546081977
-3.87096774194,0.0,0.311528061725,0.40727793703,0.555146973125,0.789382092846,1.08126743541
-3.87096774194,0.258064516129,0.297599862822,0.387850974275,0.528391579629,0.753006936085,1.03042373282
-3.87096774194,0.516129032258,0.284519652441,0.369666760203,0.503349179953,0.718893981305,0.982738881068
-3.87096774194,0.774193548387,0.272241610313,0.352647377994,0.479914434015,0.686895236127,0.938022129082
-3.87096774194,1.03225806452,0.260704006887,0.336715320157,0.457984414596,0.656870867424,0.896084228613
-3.87096774194,1.29032258065,0.249855534056,0.32179631376,0.437453948402,0.628685989246,0.85674430268
-3.87096774194,1.54838709677,0.239646742301,0.307819021097,0.418231936081,0.602213943864,0.819827861023
-3.87096774194,1.8064516129,0.230032775159,0.294716687042,0.400223123368,0.577333944876,0.785169414388
-3.87096774194,2.06451612903,0.220971340013,0.282424852955,0.383339893379,0.553933592176,0.752612931036
-3.87096774194,2.32258064516,0.212423447171,0.270884975501,0.367501061467,0.531907339262,0.722010915084
-3.87096774194,2.58064516129,0.204353058896,0.26004196663,0.352629437192,0.511158416736,0.69322672195
-3.87096774194,2.83870967742,0.196726814143,0.249843998634,0.338654632622,0.491596378576,0.666131303975
-3.87096774194,3.09677419355,0.189514256042,0.240244619777,0.325510704834,0.473136631089,0.640605159767
-3.87096774194,3.35483870968,0.182686785237,0.231199537639,0.313136629552,0.455702271998,0.616537531363
-3.87096774194,3.61290322581,0.176218331242,0.222668664147,0.301476462237,0.439221842403,0.593825888696
-3.87096774194,3.87096774194,0.170084571749,0.214615113401,0.290477783558,0.423628717324,0.572374331783
-3.61290322581,-3.87096774194,0.743217712496,0.924171339319,1.25162737579,1.82948862068,2.48214331759
-3.61290322581,-3.61290322581,0.710211689138,0.909399951553,1.23256316963,1.77645328008,2.40509471102
-3.61290322581,-3.35483870968,0.676034408547,0.881336714124,1.19916462284,1.70680423589,2.32926095974
-3.61290322581,-3.09677419355,0.641748900646,0.845969304578,1.15347457264,1.62933200337,2.23288640505
-3.61290322581,-2.83870967742,0.608083311342,0.806950942644,1.10158084323,1.54903846609,2.12774269203
-3.61290322581,-2.58064516129,0.575527018813,0.766568364426,1.04714919837,1.46891314179,2.02022490537
-3.61290322581,-2.32258064516,0.544393096535,0.726269883914,0.992438471034,1.39075904147,1.91395667454
-3.61290322581,-2.06451612903,0.514864269667,0.686965260587,0.938843395792,1.31565595345,1.81101319898
-3.61290322581,-1.8064516129,0.487026048173,0.649205390426,0.887208979518,1.24421293639,1.71256354763
