-1.93548387097,-1.93548387097,33.3242604343
-1.93548387097,-1.8064516129,33.0352953208
-1.93548387097,-1.67741935484,32.8344333273
-1.93548387097,-1.54838709677,32.7019882301
-1.93548387097,-1.41935483871,32.6201590955
-1.93548387097,-1.29032258065,32.5738191182
-1.93548387097,-1.16129032258,32.5512377055
-1.93548387097,-1.03225806452,32.544680279
-1.93548387097,-0.903225806452,32.5508356768
-1.93548387097,-0.774193548387,32.571032214
-1.93548387097,-0.645161290323,32.61122227
-1.93548387097,-0.516129032258,32.6817251731
-1.93548387097,-0.387096774194,32.7967540806
-1.93548387097,-0.258064516129,32.9737611871
-1.93548387097,-0.129032258065,33.2326526747
-1.93548387097,0.0,33.5949352831
-1.93548387097,0.129032258065,34.082851379
-1.93548387097,0.258064516129,34.7185566375
-1.93548387097,0.387096774194,35.5233837229
-1.93548387097,0.516129032258,36.5172179137
-1.93548387097,0.645161290323,37.7180041298
-1.93548387097,0.774193548387,39.1413859321
-1.93548387097,0.903225806452,40.800472467
-1.93548387097,1.03225806452,42.705725505
-1.93548387097,1.16129032258,44.8649426995
-1.93548387097,1.29032258065,47.2833274044
-1.93548387097,1.41935483871,49.9636194278
-1.93548387097,1.54838709677,52.906279689
-1.93548387097,1.67741935484,56.1096971999
-1.93548387097,1.8064516129,59.5704275853
-1.93548387097,1.93548387097,63.2834283701
-1.8064516129,-1.93548387097,33.4782172008
-1.8064516129,-1.8064516129,33.1422270752
-1.8064516129,-1.67741935484,32.9043320022
-1.8064516129,-1.54838709677,32.744076829
-1.8064516129,-1.41935483871,32.6424902739
-1.8064516129,-1.29032258065,32.5828962543
-1.8064516129,-1.16129032258,32.5516821212
-1.8064516129,-1.03225806452,32.538972203
-1.8064516129,-0.903225806452,32.5391514335
-1.8064516129,-0.774193548387,32.5511953197
-1.8064516129,-0.645161290323,32.5787713756
-1.8064516129,-0.516129032258,32.6301028921
-1.8064516129,-0.387096774194,32.7175953455
-1.8064516129,-0.258064516129,32.857262507
-1.8064516129,-0.129032258065,33.0679932208
-1.8064516129,0.0,33.3707187187
-1.8064516129,0.129032258065,33.7875391165
-1.8064516129,0.258064516129,34.3408685995
-1.8064516129,0.387096774194,35.0526488713
-1.8064516129,0.516129032258,35.9436600849
-1.8064516129,0.645161290323,37.0329590655
-1.8064516129,0.774193548387,38.3374531584
-1.8064516129,0.903225806452,39.8716028759
-1.8064516129,1.03225806452,41.6472517917
-1.8064516129,1.16129032258,43.6735630817
-1.8064516129,1.29032258065,45.9570494969
-1.8064516129,1.41935483871,48.5016813502
-1.8064516129,1.54838709677,51.3090419649
-1.8064516129,1.67741935484,54.3785296086
-1.8064516129,1.8064516129,57.7075834882
-1.8064516129,1.93548387097,61.2919218016
-1.67741935484,-1.93548387097,33.6600806641
-1.67741935484,-1.8064516129,33.2716482883
-1.67741935484,-1.67741935484,32.9916240473
-1.67741935484,-1.54838709677,32.7989917615
-1.67741935484,-1.41935483871,32.6738153694
-1.67741935484,-1.29032258065,32.5980569692
-1.67741935484,-1.16129032258,32.5563779997
-1.67741935484,-1.03225806452,32.5368747532
-1.67741935484,-0.903225806452,32.5316864914
-1.67741935484,-0.774193548387,32.5374319862
-1.67741935484,-0.645161290323,32.5554301853
-1.67741935484,-0.516129032258,32.5916826196
-1.67741935484,-0.387096774194,32.6566141388
-1.67741935484,-0.258064516129,32.7645916789
-1.67741935484,-0.129032258065,32.9332571809
